0.0,3.4178178730151303
0.01,3.3637423269119275
0.02,3.3096667808087243
0.03,3.290665884781206
0.04,3.271665690267734
0.05,3.258424283994114
0.06,3.2451831080835425
0.07,3.2349181907398257
0.08,3.224653451984124
0.09,3.2162637221080326
0.1,3.2078741422461534
0.11,3.2008278749520467
0.12,3.1937817420039747
0.13,3.1877346821694976
0.14,3.1816877422393812
0.15,3.1764628109579007
0.16,3.1712379947748954
0.17,3.1666376127450033
0.18,3.1620373306415632
0.19,3.157939993781215
0.2,3.1538427474682145
0.21,3.1502270465775393
0.22,3.146611442016178
0.23,3.143370259906744
0.24,3.1401291601892005
0.25,3.137256367569612
0.26,3.1343836633658313
0.27,3.131829480952019
0.28,3.129275381376239
0.29,3.126959937863715
0.3,3.1246445611942737
0.31,3.1225196308960137
0.32,3.120394757749382
0.33,3.118505162348569
0.34,3.116615642261489
0.35000000000000003,3.1148347671324896
0.36,3.1130539289557095
0.37,3.1114336981436095
0.38,3.1098135251715613
0.39,3.1083900146930685
0.4,3.1069665789754803
0.41000000000000003,3.1056395843670366
0.42,3.104312628350859
0.43,3.103121120085999
0.44,3.1019296687336673
0.45,3.1008058319751224
0.46,3.099682024980393
0.47000000000000003,3.0986559714059734
0.48,3.0976299628192714
0.49,3.096687160348079
0.5,3.095744397835402
0.51,3.0948978357259773
0.52,3.094051321741298
0.53,3.093309102121571
0.54,3.0925669367636726
0.55,3.0918803986856753
0.56,3.0911938906629395
0.5700000000000001,3.0905690970327084
0.58,3.089944337982247
0.59,3.089389759259998
0.6,3.0888352212663692
0.61,3.088352785347519
0.62,3.087870392716319
0.63,3.087461943209321
0.64,3.0870535395759604
0.65,3.086718120191379
0.66,3.0863827475470984
0.67,3.0861202014705613
0.68,3.0858577034917842
0.6900000000000001,3.085663363067255
0.7000000000000001,3.085469069021864
0.71,3.085341645710751
0.72,3.0852142692424107
0.73,3.085151074493838
0.74,3.085087925989862
0.75,3.0850864835010907
0.76,3.085085086709043
0.77,3.0851430285882624
0.78,3.085201015599624
0.79,3.0853161020599362
0.8,3.0854312330930314
0.81,3.0856039667063526
0.8200000000000001,3.0857767464390946
0.8300000000000001,3.0860046525654123
0.84,3.0862326039329226
0.85,3.0865126908811242
0.86,3.0867928216604703
0.87,3.0871234913340992
0.88,3.087454204509023
0.89,3.0878345983004563
0.9,3.0882150358497764
0.91,3.0886432568396414
0.92,3.0890715208737727
0.93,3.089546338215245
0.9400000000000001,3.090021198425628
0.9500000000000001,3.090541251260985
0.96,3.091061346617804
0.97,3.091625465288716
0.98,3.092189626263044
0.99,3.092797725163348
1.0,3.0934058671654903
1.01,3.094056343056782
1.02,3.094706861324763
1.03,3.0953978213616704
1.04,3.0960888226917143
1.05,3.0968199040626856
1.06,3.0975510271607125
1.07,3.0983208814237804
1.08,3.0990907767858586
1.09,3.099899051314141
1.1,3.100707367337152
1.11,3.1015543577004063
1.12,3.1024013906527084
1.1300000000000001,3.103284841963558
1.1400000000000001,3.104168334109113
1.1500000000000001,3.105088045261712
1.16,3.106007797751517
1.17,3.106962623555019
1.18,3.1079174900912228
1.19,3.1089066075575342
1.2,3.1098957654880963
1.21,3.110918398929348
1.22,3.1119410725898784
1.23,3.1129968100434855
1.24,3.114052587884597
1.25,3.1151406425847443
1.26,3.1162287373582886
1.27,3.1173494309332064
1.28,3.118470165634845
1.29,3.1196230062947077
1.3,3.120775888103279
1.31,3.121959429592309
1.32,3.123143010991206
1.33,3.1243568262117445
1.34,3.1255706813940765
1.35,3.126815186608239
1.36,3.1280597329489654
1.37,3.129334013485317
1.3800000000000001,3.130608334515651
1.3900000000000001,3.1319112888651177
1.4000000000000001,3.1332142827835656
1.41,3.134545864824138
1.42,3.1358774869445947
1.43,3.1372376915737785
1.44,3.1385979368482473
1.45,3.1399857044497868
1.46,3.1413735117410275
1.47,3.142788320242925
1.48,3.1442031682246254
1.49,3.1456452194906213
1.5,3.147087311077556
1.51,3.1485555860138827
1.52,3.150023900284628
1.53,3.15151853143187
1.54,3.15301320264206
1.55,3.1545333533075146
1.56,3.156053543272244
1.57,3.157598770065631
1.58,3.159144035977887
1.59,3.160714113787261
1.6,3.162284230861864
1.61,3.1638796313309023
1.62,3.1654750723186074
1.6300000000000001,3.167095244251284
1.6400000000000001,3.1687154563135023
1.6500000000000001,3.1703597313402563
1.6600000000000001,3.172004045895494
1.67,3.1736722566024835
1.68,3.175340507043441
1.69,3.1770320881114933
1.7,3.1787237084413515
1.71,3.1804386447096293
1.72,3.182153620682898
1.73,3.183892167074705
1.74,3.185630754077889
1.75,3.1873920166675735
1.76,3.1891533187819463
1.77,3.1909365957772287
1.78,3.1927199115168787
1.79,3.1945253345968125
1.8,3.1963307970983763
1.81,3.198158260866899
1.82,3.199985764309512
1.83,3.201835196314645
1.84,3.203684668302931
1.85,3.205556013393203
1.86,3.207427398804577
