0.0,15.084177526524698
0.1,14.893190698316403
0.2,14.702203870108105
0.30000000000000004,14.666162024243828
0.4,14.63015117667551
0.5,14.619474486059374
0.6000000000000001,14.608807934175388
0.7000000000000001,14.611243356691274
0.8,14.613686645898483
0.9,14.62451369743783
1.0,14.63534746202879
1.1,14.652155561797226
1.2000000000000002,14.668969642479844
1.3,14.690332040199454
1.4000000000000001,14.711699903004122
1.5,14.736689981283838
1.6,14.761685138283301
1.7000000000000002,14.789660944818246
1.8,14.81764152851362
1.9000000000000001,14.848136995011302
2.0,14.878636996915299
2.1,14.911300529782809
2.2,14.943968398818198
2.3000000000000003,14.978527700978697
2.4000000000000004,15.013091173884789
2.5,15.049329594067151
2.6,15.08557204419785
2.7,15.12331412236977
2.8000000000000003,15.161060110130489
2.9000000000000004,15.200161966685089
3.0,15.239267630713988
3.1,15.279608091313502
3.2,15.319952267822044
3.3000000000000003,15.361428827530352
3.4000000000000004,15.402909022862458
3.5,15.445434822131789
3.6,15.487964188940898
3.7,15.531462751439179
3.8000000000000003,15.57496481599957
3.9000000000000004,15.61937108714946
4.0,15.663780807737199
4.1000000000000005,15.70903593552051
4.2,15.754294458854359
4.3,15.800347593702925
4.4,15.846404080332514
4.5,15.893209447465214
4.6000000000000005,15.94001812456699
4.7,15.987535359639466
4.800000000000001,16.03505586946997
4.9,16.08324795445083
5.0,16.13144327886564
5.1000000000000005,16.18027682675023
5.2,16.229113582110298
5.300000000000001,16.27855811213463
5.4,16.328005819426732
5.5,16.378034478658435
5.6000000000000005,16.428066292380308
5.7,16.478653211645305
5.800000000000001,16.529243257321887
5.9,16.580365440176266
6.0,16.631490727744083
6.1000000000000005,16.683126761776133
6.2,16.73476587909502
6.300000000000001,16.78689582715092
6.4,16.839028837650787
6.5,16.89163455434949
6.6000000000000005,16.9442433161611
6.7,16.997307575441212
6.800000000000001,17.050374861282577
6.9,17.10388157513016
7.0,17.157391297849404
7.1000000000000005,17.211326286586317
7.2,17.265264273472212
7.300000000000001,17.319612649558366
7.4,17.373964002175438
7.5,17.428713263216938
7.6000000000000005,17.48346549103158
7.7,17.53860298068987
7.800000000000001,17.593743421058644
7.9,17.649257685089022
8.0,17.7047748881624
8.1,17.76065515542519
8.200000000000001,17.816538350920176
8.3,17.872773848391954
8.4,17.929012258918295
8.5,17.985593414843276
8.6,18.042177474511423
8.700000000000001,18.099095383937705
8.8,18.156016189669767
8.9,18.213261274560356
9.0,18.270509238733148
9.1,18.328073529543595
9.200000000000001,18.385640693438855
9.3,18.443516144944592
9.4,18.50139445932104
9.5,18.55957330931561
9.600000000000001,18.617755011440224
9.700000000000001,18.676230188415683
9.8,18.734708210345772
9.9,18.793472597570275
10.0,18.85223981923563
10.100000000000001,18.91128675615535
10.200000000000001,18.970336518767095
10.3,19.029659548675838
10.4,19.088985394919256
10.5,19.14857889535371
10.600000000000001,19.20817520892974
10.700000000000001,19.268032618883442
10.8,19.327892826392592
10.9,19.38800892772718
11.0,19.448127823170875
11.100000000000001,19.508497274582552
11.200000000000001,19.568869513046156
11.3,19.62948676989219
11.4,19.690106802308048
11.5,19.750967188888385
11.600000000000001,19.811830347383214
11.700000000000001,19.872928793376357
11.8,19.934030001015742
11.9,19.995362066862754
12.0,20.056696889644133
12.100000000000001,20.118257806198383
12.200000000000001,20.179821469108816
12.3,20.241607244116555
12.4,20.30339576263709
12.5,20.36540193322982
12.600000000000001,20.427410836871356
12.700000000000001,20.48963358270269
12.8,20.55185905760482
12.9,20.614294198801666
13.0,20.67673205879962
13.100000000000001,20.73937616353605
13.200000000000001,20.802022985043784
13.3,20.86487197191196
